date,url
"Apr 21, 2022, 05:02:34",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/bulkhead-capsizes-ctg-port-5-crew-rescued-3008796
"Apr 21, 2022, 05:02:34",https://unb.com.bd/category/bangladesh/one-dies-3-go-missing-as-speedboat-sinks-in-bay/91466
"Apr 21, 2022, 05:02:34",https://unb.com.bd/category/Bangladesh/trawler-capsizes-off-chandpur/91503
"Apr 21, 2022, 05:02:34",https://thefinancialexpress.com.bd/national/country/five-killed-during-norwester-in-four-districts-1650470432
"Apr 21, 2022, 05:02:34",https://www.risingbd.com/english/national/news/86438
"Apr 21, 2022, 05:07:38",https://unb.com.bd/category/world/5-dead-after-small-plane-crashes-into-soda-truck-in-haiti/91515
"Apr 21, 2022, 22:02:34",https://unb.com.bd/category/Bangladesh/transport-workers-go-on-indefinite-strike-in-dinajpur/91525
"Apr 21, 2022, 22:03:23",https://unb.com.bd/category/bangladesh/thai-ambassador-lauds-progress-in-dhaka-metro-rail-construction/91526
"Apr 22, 2022, 05:02:51",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/12-hurt-bus-falls-private-car-savar-3010101
"Apr 22, 2022, 05:02:51",https://unb.com.bd/category/Bangladesh/modern-launch-terminal-to-be-constructed-in-chandpur/91537
"Apr 22, 2022, 05:02:51",https://bdnews24.com/bangladesh/2022/04/22/ctg-speedboat-capsize-body-of-missing-child-found-raising-death-toll-to-3
"Apr 22, 2022, 05:02:51",https://www.risingbd.com/english/national/news/86456
"Apr 22, 2022, 05:02:51",https://www.risingbd.com/english/national/news/86458
"Apr 22, 2022, 14:40:42",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/9-more-lives-lost-road-crashes-3010361
"Apr 22, 2022, 22:02:59",https://bdnews24.com/bangladesh/2022/04/22/25-hurt-after-bus-ploughs-into-car-in-dhamrai
"Apr 22, 2022, 22:02:59",https://unb.com.bd/category/bangladesh/hundreds-of-vehicles-stranded-at-paturia-ghat-compound-public-sufferings/91586
"Apr 22, 2022, 22:02:59",https://bdnews24.com/bangladesh/2022/04/23/toll-rises-to-three-as-two-more-children-missing-in-ctg-speedboat-capsize-found-dead
"Apr 22, 2022, 22:02:59",https://www.risingbd.com/english/national/news/86468
"Apr 22, 2022, 22:04:06",https://www.thedailystar.net/news/bangladesh/news/once-again-trees-fall-victim-dev-3010366
"Apr 22, 2022, 22:04:25",https://bdnews24.com/world/europe/2022/04/22/one-killed-in-transport-plane-crash-in-southern-ukraine
"Apr 23, 2022, 05:04:29",https://unb.com.bd/category/bangladesh/speedboat-sinks-in-bay-another-body-recovered-2-still-missing/91591
"Apr 23, 2022, 12:26:25",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/factory-worker-dies-after-iron-rod-falls-him-ctg-3010776
"Apr 23, 2022, 22:02:18",https://bdnews24.com/bangladesh/2022/04/23/dhaka-ctg-highway-repairs-roadside-markets-may-bring-travel-woes-during-eid
"Apr 23, 2022, 22:02:18",https://unb.com.bd/category/Bangladesh/van-driver-electrocuted-in-chandpur/91674
"Apr 23, 2022, 22:02:18",https://unb.com.bd/category/bangladesh/youth-killed-in-jatrabari-after-being-hit-by-unidentified-vehicle/91681
"Apr 23, 2022, 22:03:48",https://unb.com.bd/category/bangladesh/eid-holidaymakers-likely-to-face-tough-journey-on-dhaka-paturia-highway/91635
"Apr 24, 2022, 05:09:59",https://unb.com.bd/category/bangladesh/two-killed-in-sylhet-road-crash/91704
"Apr 24, 2022, 08:32:43",https://bdnews24.com/bangladesh/2022/04/24/motorcycles-three-wheelers-could-wreak-havoc-on-highways-during-eid-rush-passenger-welfare-group-warns
"Apr 24, 2022, 22:02:21",https://www.dhakatribune.com/dhaka/2022/04/24/suffering-on-roads-to-worsen-as-eid-approaches
"Apr 24, 2022, 22:02:21",https://www.thedailystar.net/news/bangladesh/development/news/3-flyovers-and-nalka-bridge-the-northern-route-open-tomorrow-3011396
"Apr 24, 2022, 22:03:38",https://thefinancialexpress.com.bd/entertainment/ambulance-is-michael-bays-trademark-action-packed-thriller-1650788100
"Apr 24, 2022, 22:04:04",https://unb.com.bd/m/category/Bangladesh/two-killed-in-sylhet-road-crash/91704
"Apr 25, 2022, 05:02:11",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/couple-burnt-jatrabari-fire-dies-hospital-3012011
"Apr 25, 2022, 05:02:11",https://unb.com.bd/category/bangladesh/construction-worker-dies-from-electrocution-in-city/91739
"Apr 25, 2022, 05:02:11",https://bdnews24.com/world/2022/04/24/four-miners-dead-six-trapped-after-tremor-in-polish-coal-mine
"Apr 25, 2022, 05:02:11",https://thefinancialexpress.com.bd/entertainment/the-in-between-a-movie-with-a-different-taste-1650784354
"Apr 25, 2022, 05:02:11",https://thefinancialexpress.com.bd/home/mishti-kichhu-a-tale-of-identity-crisis-1650711655
"Apr 25, 2022, 05:02:11",https://www.dhakatribune.com/nation/2022/04/24/ceiling-fan-falls-on-kills-brothers-in-tangail
"Apr 25, 2022, 05:07:31",https://unb.com.bd/category/Bangladesh/truck-helper-killed-in-magura-road-crash-2-injured/91754
"Apr 25, 2022, 05:32:43",https://thefinancialexpress.com.bd/home/call-to-ban-three-wheelers-from-highways-1650800251
"Apr 25, 2022, 06:12:15",https://www.eastmojo.com/neighbourhood-watch/2022/04/25/four-indian-tourists-killed-in-car-bus-collision-in-nepal/
"Apr 25, 2022, 22:02:17",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/1-killed-rajbari-rice-mill-blast-3012256
"Apr 25, 2022, 22:02:17",https://www.thedailystar.net/news/bangladesh/development/news/naujor-flyover-dhaka-tangail-highway-opens-traffic-3012201
"Apr 25, 2022, 22:03:53",https://unb.com.bd/category/Bangladesh/13-more-buffaloes-die-after-drinking-factory-wastewater-in-ctg/91761
"Apr 27, 2022, 20:32:43",https://bdnews24.com/bangladesh/2022/04/27/2-die-in-truck-microbus-collision-in-mymensingh
"Apr 27, 2022, 20:32:43",https://thefinancialexpress.com.bd/home/road-safety-during-eid-celebrations-1651073524
"Apr 27, 2022, 22:03:10",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/road-crashes-kill-4-mymensingh-gaibandha-3013461
"Apr 27, 2022, 22:03:10",https://www.thedailystar.net/news/bangladesh/crime-justice/news/five-killed-road-crashes-3013881
"Apr 27, 2022, 22:05:45",https://www.risingbd.com/english/country/news/86542
"Apr 28, 2022, 05:03:20",https://bdnews24.com/bangladesh/2022/04/28/3-labourers-killed-in-narayanganj-truck-crash
"Apr 28, 2022, 05:03:20",https://unb.com.bd/category/bangladesh/2-children-drown-in-barishal/91932
"Apr 28, 2022, 05:03:20",https://www.risingbd.com/english/national/news/86548
"Apr 28, 2022, 05:08:23",https://www.risingbd.com/english/country/news/86561
"Apr 28, 2022, 05:08:23",https://unb.com.bd/category/Bangladesh/worker-killed-20-others-hurt-as-bridge-collapses-in-rangamati/91983
"Apr 28, 2022, 05:08:23",https://unb.com.bd/category/bangladesh/chaos-at-paturia-ghat-as-300-cars-wait-to-cross-padma/91972
"Apr 28, 2022, 18:09:50",https://www.thedailystar.net/views/opinion/news/why-should-we-need-demand-safe-roads-2997951
"Apr 28, 2022, 22:05:52",https://unb.com.bd/m/category/Bangladesh/chaos-at-paturia-ghat-as-300-cars-wait-to-cross-padma/91972
"Apr 28, 2022, 22:05:52",https://bdnews24.com/bangladesh/2022/04/28/paturia-pier-teems-with-small-vehicles-amid-eid-rush
"Apr 29, 2022, 05:03:26",https://unb.com.bd/category/bangladesh/two-bikers-killed-in-dhaka-road-crash/92037
"Apr 29, 2022, 05:03:26",https://bdnews24.com/bangladesh/2022/04/29/two-dead-after-lorry-crushes-motorcycle-in-dhaka
"Apr 29, 2022, 05:03:26",https://unb.com.bd/m/category/Bangladesh/worker-killed-20-others-hurt-as-bridge-collapses-in-rangamati/91983
"Apr 29, 2022, 05:10:31",https://bdnews24.com/bangladesh/2022/04/29/road-conditions-are-better-than-ever-for-eid-travel-says-quader
"Apr 29, 2022, 05:10:31",https://www.risingbd.com/english/national/news/86583
"Apr 29, 2022, 22:02:16",https://www.risingbd.com/english/national/news/86581
"Apr 29, 2022, 22:02:16",https://www.jagonews24.com/en/national/news/61584
"Apr 29, 2022, 22:02:16",https://unb.com.bd/category/Bangladesh/15km-tailback-on-west-of-bangabandhu-bridge-amid-eid-rush/92063
"Apr 29, 2022, 22:02:16",https://unb.com.bd/category/bangladesh/barishal-ferry-terminal-brim-with-eid-rush/92046
"Apr 29, 2022, 22:04:04",https://bdnews24.com/bangladesh/2022/04/29/northbound-traffic-tolerable-as-pressure-increases-on-highways-amid-eid-rush
"Apr 30, 2022, 05:04:16",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/accident-claims-womans-life-3015361
"Apr 30, 2022, 05:04:16",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/2-friends-killed-lorry-hits-motorcycle-3015341
"Apr 30, 2022, 05:04:16",https://unb.com.bd/category/bangladesh/ngo-officer-killed-in-khulna-road-crash/92051
"Apr 30, 2022, 05:04:16",https://thefinancialexpress.com.bd/home/bangladesh-forms-probe-body-over-ship-sinking-at-kolkata-port-1651247257
"Apr 30, 2022, 05:04:16",https://bdnews24.com/bangladesh/2022/04/30/please-rescue-us-plead-15-bangladeshi-sailors-stranded-in-kolkata-after-shipwreck
"Apr 30, 2022, 05:04:16",https://www.jagonews24.com/en/national/news/61592
"Apr 30, 2022, 05:04:16",https://www.risingbd.com/english/national/news/86585
"Apr 30, 2022, 05:04:16",https://bdnews24.com/bangladesh/2022/04/30/legalising-bangladesh-easy-bike-taxis-could-drive-safer-greener-industry
"Apr 30, 2022, 05:15:09",https://www.tbsnews.net/bangladesh/one-killed-2-injured-road-accident-dhaka-mawa-expressway-412074
"Apr 30, 2022, 05:15:09",https://www.newagebd.net/article/169415/motorcyclists-in-dhaka-among-six-killed-in-road-accidents
"Apr 30, 2022, 22:02:27",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/lightning-kills-2-dinajpur-3016186
"Apr 30, 2022, 22:02:27",https://www.risingbd.com/english/country/news/86598
"Apr 30, 2022, 22:02:27",https://bdnews24.com/world/europe/2022/04/30/uk-lawmaker-resigns-after-admitting-twice-watching-porn-in-parliament
"Apr 30, 2022, 22:02:27",https://dailyindustry.news/salary-eid-bonus-paid-in-all-rmg-factories-bgmea/
"Apr 30, 2022, 22:03:49",https://www.thedailystar.net/news/bangladesh/transport/news/commuters-suffer-lack-transport-savar-highways-3015726
"Apr 30, 2022, 22:04:10",https://www.risingbd.com/english/country/news/86610
"May 01, 2022, 05:03:03",https://bdnews24.com/bangladesh/2022/05/01/three-die-as-bus-and-truck-crash-head-on-in-bagerhat
"May 01, 2022, 05:03:03",https://unb.com.bd/category/bangladesh/3-die-in-bus-truck-collision-in-bagerhat/92140
"May 01, 2022, 07:32:46",https://www.dhakatribune.com/nation/2022/05/01/road-accidents-kill-4-across-bangladesh
"May 01, 2022, 15:35:29",https://unb.com.bd/category/bangladesh/2-killed-in-chattogram-road-crash/92155
"May 01, 2022, 22:02:21",https://bdnews24.com/bangladesh/2022/05/01/two-die-as-car-rams-rickshaw-in-chattogram
"May 01, 2022, 22:02:21",https://www.risingbd.com/english/country/news/86615
"May 01, 2022, 22:02:21",https://unb.com.bd/category/world/woman-rescued-50-hours-after-china-building-collapse/92168
"May 01, 2022, 22:04:18",https://unb.com.bd/category/bangladesh/may-day-chaos-at-paturia-ferry-ghat/92143
"May 02, 2022, 22:07:08",https://thefinancialexpress.com.bd/national/how-bangladesh-averted-nightmarish-eid-holiday-travel-1651458141
"May 02, 2022, 22:07:08",https://bdnews24.com/world/2022/05/02/how-to-stop-speeding-drivers-scare-them
"May 03, 2022, 22:03:30",https://bdnews24.com/bangladesh/2022/05/04/five-die-in-gazipur-road-crashes-on-eid-ul-fitr-day
"May 03, 2022, 22:03:30",https://www.risingbd.com/english/country/news/86664
"May 03, 2022, 22:08:14",https://bdnews24.com/bangladesh/2022/05/03/lightning-strikes-kill-five-in-three-districts-on-eid-ul-fitr-day
"May 04, 2022, 05:03:11",https://unb.com.bd/category/bangladesh/two-die-in-road-accident-on-barisal-patuakhali-highway/92221
"May 04, 2022, 05:03:11",https://www.dhakatribune.com/nation/2022/05/04/two-die-in-road-accident-on-barisal-patuakhali-highway
"May 04, 2022, 05:03:11",https://www.dhakatribune.com/nation/2022/05/04/five-killed-in-separate-road-crashes-in-gazipur
"May 04, 2022, 05:10:03",https://www.tbsnews.net/bangladesh/5-die-passenger-bus-rams-cng-413242
"May 04, 2022, 05:10:03",http://businessnews24bd.com/%3Fp%3D417
"May 04, 2022, 16:19:45",https://thefinancialexpress.com.bd/national/country/two-killed-in-road-accident-on-barisal-patuakhali-highway-1651641509
"May 04, 2022, 16:19:45",https://thefinancialexpress.com.bd/home/five-die-in-gazipur-road-crashes-on-eid-day-1651630977
"May 04, 2022, 22:01:56",https://bdnews24.com/bangladesh/2022/05/05/17-die-in-road-crashes-a-day-after-eid-ul-fitr-in-bangladesh
"May 04, 2022, 22:01:56",https://unb.com.bd/category/bangladesh/2-siblings-killed-in-kushtia-road-crash-5-hurt/92243
"May 04, 2022, 22:01:56",https://unb.com.bd/category/Bangladesh/3-teenagers-killed-in-panchagarh-road-crash/92248
"May 04, 2022, 22:01:56",https://www.risingbd.com/english/national/news/86666
"May 04, 2022, 22:01:56",https://www.dhakatribune.com/nation/2022/05/04/11-year-old-riding-motorbike-killed-in-pabna-accident
"May 04, 2022, 22:01:56",https://thefinancialexpress.com.bd/national/rickshaw-pullers-bus-helpers-struggling-to-find-passengers-in-dhaka-1651660492
"May 04, 2022, 22:01:56",https://thefinancialexpress.com.bd/views/views/ups-and-downs-of-bangladeshs-ties-with-the-world-1651642098
"May 04, 2022, 22:03:14",https://www.risingbd.com/english/national/news/86674
"May 05, 2022, 05:04:02",https://bdnews24.com/bangladesh/2022/05/05/college-student-among-two-killed-in-dhaka-road-accidents
"May 05, 2022, 05:04:02",https://unb.com.bd/category/bangladesh/five-killed-in-rangpur-road-crash/92259
"May 05, 2022, 05:04:02",https://thefinancialexpress.com.bd/national/three-teenagers-killed-as-their-motorcycle-crashes-into-tree-1651679283
"May 05, 2022, 05:04:02",https://www.risingbd.com/english/entertainment/news/86673
"May 05, 2022, 05:12:04",https://www.tbsnews.net/bangladesh/5-killed-3-injured-rangpur-road-crash-413502
"May 05, 2022, 05:12:04",https://www.risingbd.com/english/national/news/86680
"May 05, 2022, 16:28:51",https://www.dhakatribune.com/bangladesh/2022/05/05/3-killed-in-road-accidents-in-dhaka-comilla
"May 05, 2022, 16:28:51",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/2-dead-3-injured-pickup-van-auto-rickshaw-collision-noakhali-3017356
"May 05, 2022, 16:28:51",https://unb.com.bd/category/bangladesh/2-killed-in-city-road-crash/92284
"May 05, 2022, 22:04:20",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/eid-journey-home-largely-hassle-free-yet-40-die-roads-3017361
"May 05, 2022, 22:04:20",https://thefinancialexpress.com.bd/home/17-killed-in-separate-road-crashes-a-day-after-eid-ul-fitr-1651717911
"May 05, 2022, 22:04:20",https://www.risingbd.com/english/national/news/86687
"May 05, 2022, 22:07:40",https://www.dhakatribune.com/bangladesh/2022/05/05/road-crashes-nitor-juggles-with-rising-number-of-patients
"May 05, 2022, 22:07:40",https://unb.com.bd/category/bangladesh/man-killed-in-jatrabari-after-being-hit-by-unidentified-vehicle/92293
"May 05, 2022, 22:07:40",https://unb.com.bd/category/bangladesh/haji-selim-returns-home-obeying-law-home-minister/92269
"May 05, 2022, 22:10:09",https://bdnews24.com/world/2022/05/05/almost-three-times-as-many-died-as-a-result-of-covid-than-officially-reported---who
"May 05, 2022, 22:10:09",https://bdnews24.com/economy/2022/05/06/padma-bridge-will-be-inaugurated-in-june-says-obaidul-quader
"May 06, 2022, 05:04:18",https://bdnews24.com/bangladesh/2022/05/06/another-14-die-in-bangladesh-road-crashes-amid-eid-festivities
"May 06, 2022, 05:12:34",https://unb.com.bd/category/bangladesh/2-killed-in-separate-road-crashes-in-city/92271
"May 06, 2022, 05:13:09",https://www.newagebd.net/article/169706/31-killed-in-road-accidents-in-eid-holidays
"May 06, 2022, 07:34:51",https://www.risingbd.com/english/national/news/86690
"May 06, 2022, 07:34:51",https://unb.com.bd/category/bangladesh/two-killed-in-khulna-road-accidents/92300
"May 06, 2022, 16:13:11",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/20-hurt-mymensingh-road-accident-between-4-buses-1-car-3017776
"May 06, 2022, 16:13:11",https://bdnews24.com/bangladesh/2022/05/07/gloomy-eid-ul-fitr-holiday-for-hundreds-injured-in-road-crashes
"May 06, 2022, 22:03:23",https://www.risingbd.com/english/country/news/86706
"May 06, 2022, 22:03:23",https://www.thedailystar.net/news/bangladesh/transport/news/payra-bridge-10-injured-mps-relatives-clash-toll-plaza-staffers-3017966
"May 06, 2022, 22:03:23",https://www.thedailystar.net/news/bangladesh/news/call-it-magic-call-it-miracle-3018126
"May 06, 2022, 22:03:23",https://unb.com.bd/category/Bangladesh/dhakas-air-quality-turns-moderate/92305
"May 06, 2022, 22:04:23",https://unb.com.bd/category/bangladesh/bikers-crushed-under-wheels-of-car-in-narayanganj/92313
"May 07, 2022, 05:03:12",https://www.dhakatribune.com/bangladesh/2022/05/06/97-lives-lost-in-bike-accidents-in-10-days
"May 07, 2022, 05:03:12",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/543-people-killed-427-accidents-april-road-safety-foundation-3018336
"May 07, 2022, 05:03:12",https://unb.com.bd/category/bangladesh/543-killed-in-427-road-accidents-in-april-says-road-safety-report/92360
"May 07, 2022, 05:03:12",https://bdnews24.com/bangladesh/2022/05/07/6-dead-20-injured-as-two-buses-collide-in-natore
"May 07, 2022, 05:03:12",https://thefinancialexpress.com.bd/home/road-accidents-claim-18-lives-per-day-in-april-1651910677
"May 07, 2022, 05:08:34",https://unb.com.bd/category/bangladesh/collision-between-buses-leaves-6-dead-in-natore/92353
"May 07, 2022, 05:08:34",https://unb.com.bd/category/bangladesh/collision-between-buses-leaves-7-dead-in-natore/92353
"May 07, 2022, 05:08:34",http://www.thedailystar.net/news/bangladesh/accidents-fires/news/543-people-killed-427-accidents-april-road-safety-foundation-3018336
"May 07, 2022, 05:08:46",https://www.newagebd.net/article/169798/road-accidents-kill-6-injure-23
"May 07, 2022, 05:08:46",https://thefinancialexpress.com.bd/national/four-buses-car-collide-in-mymensingh-20-hurt-1651840625
